address,close,high,low,open,type,ts,volume,currency,date
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764115200,0.0,usd,2025-11-26
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764158400,0.0,usd,2025-11-26
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764201600,0.0,usd,2025-11-27
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764244800,0.0,usd,2025-11-27
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764288000,0.0,usd,2025-11-28
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764331200,0.0,usd,2025-11-28
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764374400,0.0,usd,2025-11-29
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764417600,0.0,usd,2025-11-29
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764460800,0.0,usd,2025-11-30
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764504000,0.0,usd,2025-11-30
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764547200,0.0,usd,2025-12-01
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764590400,0.0,usd,2025-12-01
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764633600,0.0,usd,2025-12-02
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764676800,0.0,usd,2025-12-02
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764720000,0.0,usd,2025-12-03
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764763200,0.0,usd,2025-12-03
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764806400,0.0,usd,2025-12-04
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764849600,0.0,usd,2025-12-04
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764892800,0.0,usd,2025-12-05
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764936000,0.0,usd,2025-12-05
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1764979200,0.0,usd,2025-12-06
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1765022400,0.0,usd,2025-12-06
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1765065600,0.0,usd,2025-12-07
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1765108800,0.0,usd,2025-12-07
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1765152000,0.0,usd,2025-12-08
AATBR1GxebkpHzys9zZifaxTurdwN1PuTqEAnfQ2pump,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,5.154936469644627e-06,12H,1765195200,0.0,usd,2025-12-08
